0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,26,26,0,26,26,25,25,25,25,0,26,26,26,0,27,27,27,27,27,27,27,27,27,27,0,0,27,0,0,24,24,24,24,24,24,24,24,24,0,24,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,0,19,19,18,18,18,18,18,18,18,16,18,0,16,16,16,16,16,16,0,0,0,18,0,18,18,18,18,18,18,18,18,17,14,14,14,0,0,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,0,16,16,16,16,16,16,16,15,15,15,15,15,0,15,0,15,15,15,14,0,15,15,0,16,16,0,17,17,17,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,14,14,14,14,14,14,14,14,14,0,15,15,15,0,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,0,14,13,0,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,0,12,12,0,0,14,14,14,0,13,13,13,0,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,15,15,15,0,15,15,15,15,15,15,15,0,16,16,16,16,16,16,16,16,0,14,0,15,14,14,0,15,15,15,15,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,26,26,26,26,0,27,26,26,0,27,27,27,27,27,27,27,27,27,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,0,24,0,0,0,0,0,20,20,20,0,20,20,20,20,0,20,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,16,16,16,16,16,16,16,16,0,0,16,0,0,0,18,18,18,18,18,18,17,17,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,0,15,15,15,0,16,16,16,16,15,15,15,15,15,15,15,14,14,14,0,15,15,15,15,15,14,0,0,15,17,0,0,17,17,17,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,14,14,14,14,14,14,14,14,0,15,15,15,0,0,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,0,13,13,0,0,13,13,0,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,14,0,14,14,14,14,14,14,14,14,0,0,12,12,0,0,14,14,14,14,13,13,13,13,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,16,16,16,15,0,16,15,0,14,0,15,14,14,0,14,0,15,15,15,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,26,26,26,26,26,26,26,26,0,0,27,27,27,27,27,27,27,27,0,0,0,0,0,24,24,24,24,24,24,24,24,23,0,24,0,0,0,0,0,0,20,0,0,20,20,20,0,20,20,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,18,18,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,0,16,16,16,15,15,15,15,15,15,15,15,14,14,14,13,0,7,15,15,15,15,15,0,0,0,0,12,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,14,14,14,14,14,14,14,0,0,0,15,15,0,0,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,0,15,14,14,12,12,0,0,14,13,0,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,0,0,12,14,0,0,14,14,0,13,13,13,13,13,0,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,16,16,16,16,16,16,16,0,15,0,14,0,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,0,0,26,0,0,28,28,26,0,27,0,0,27,27,27,27,27,0,0,0,0,0,25,24,0,24,24,24,24,24,24,24,24,0,24,0,0,0,0,0,0,19,0,20,20,0,20,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,0,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,14,7,0,0,15,15,15,10,10,0,0,12,11,18,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,14,14,14,14,14,14,0,0,0,15,0,15,0,0,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,14,14,14,13,13,13,13,13,13,0,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,14,14,14,14,14,0,0,12,14,0,14,14,14,14,0,13,13,13,13,0,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,15,15,0,16,16,15,0,0,14,0,14,14,0,15,15,15,15,15,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,28,0,28,28,0,0,0,0,28,28,26,26,0,0,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,0,0,0,0,0,0,0,0,0,19,0,20,20,0,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,0,16,16,16,15,15,15,15,15,15,15,14,14,14,14,14,14,0,0,0,7,7,0,15,0,10,0,11,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,0,0,14,14,14,0,0,0,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,13,0,14,14,14,14,14,14,14,14,14,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,0,14,14,13,15,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,0,16,16,16,16,16,16,16,16,0,14,0,15,0,15,15,15,15,15,15,15,0,16,16,16,16,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,28,28,0,28,27,0,27,0,28,28,0,29,0,0,27,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,21,21,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,0,16,16,16,16,16,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,0,8,0,17,17,17,17,17,17,17,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,0,0,14,14,14,0,0,0,14,0,14,14,14,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,0,0,14,0,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,16,16,16,16,16,15,15,15,15,15,14,14,0,15,15,15,15,15,15,15,0,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,28,28,28,27,27,27,0,28,28,0,29,27,0,26,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,20,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,0,11,11,17,0,17,17,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,0,14,14,14,0,10,10,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,12,0,0,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,16,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,28,28,28,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,0,0,0,0,20,20,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,0,0,0,17,17,17,17,17,17,17,0,0,0,18,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,0,10,10,10,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,12,0,0,14,14,14,14,14,14,14,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,16,16,16,16,16,16,16,16,0,15,15,15,15,15,15,15,15,15,0,0,0,16,16,15,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,28,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,0,0,0,28,0,0,0,0,0,0,0,0,0,24,0,25,24,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,0,0,0,17,17,17,17,17,17,17,17,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,0,14,14,14,0,10,10,10,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,16,0,16,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,30,30,30,0,30,30,30,29,29,28,28,28,27,27,27,27,27,26,26,0,26,28,26,26,0,27,26,0,0,26,0,0,26,0,0,0,0,0,0,0,24,24,24,0,0,0,0,19,19,19,0,0,0,20,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,0,0,0,17,17,17,17,17,17,17,17,17,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,14,14,14,14,14,0,14,14,0,10,10,0,0,0,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,15,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,29,29,29,29,0,29,29,29,28,28,28,28,28,28,27,27,27,27,26,26,26,26,26,26,0,26,26,26,25,0,0,27,0,26,0,26,24,24,0,0,0,24,24,24,0,21,0,0,19,19,19,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,0,0,16,16,16,16,16,16,16,16,16,16,16,0,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,0,1,0,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,0,14,0,9,0,0,0,0,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,0,14,14,14,0,14,14,14,14,14,14,14,14,14,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,0,0,13,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,29,0,30,0,0,29,29,29,28,28,28,28,28,28,28,27,27,27,26,26,26,26,26,26,25,0,25,25,28,24,0,0,0,26,26,24,24,24,24,24,24,24,24,24,0,20,0,0,19,18,0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,0,0,16,16,16,16,16,16,16,16,16,16,16,0,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14,14,14,14,14,14,1,1,1,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,14,14,14,14,14,0,0,0,0,0,0,0,0,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,0,15,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,30,30,0,0,29,29,29,29,28,28,28,28,28,0,27,0,26,26,26,26,26,26,26,26,26,26,26,0,24,0,0,0,26,26,24,24,24,24,24,24,24,24,24,22,0,0,19,19,19,19,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,17,0,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,14,14,14,14,1,1,1,1,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,0,0,11,0,0,0,0,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,0,14,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,15,15,0,15,15,15,15,0,15,15,15,15,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,29,29,0,28,28,28,28,28,28,26,0,26,26,26,26,26,26,26,26,26,26,0,26,28,0,24,24,0,0,24,24,24,24,24,24,0,24,23,0,22,0,0,19,19,0,0,0,0,0,0,20,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,14,14,0,14,14,4,0,0,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,15,14,14,0,0,11,11,0,0,0,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,13,13,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,0,15,15,15,15,0,16,16,15,0,15,15,0,15,15,15,15,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,27,0,0,0,29,0,28,28,28,28,0,28,28,26,26,26,26,0,26,26,26,26,26,26,26,0,0,28,28,28,23,0,24,24,24,0,25,25,24,0,23,23,0,24,23,0,0,19,19,19,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,0,0,0,0,16,16,16,16,16,16,16,15,15,15,15,0,16,16,16,16,16,16,0,15,15,15,15,15,15,15,15,15,15,15,15,14,14,2,1,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,15,14,0,0,0,11,0,0,0,0,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,13,13,13,0,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,15,15,15,15,15,15,15,15,15,15,15,0,14,0,14,14,14,0,15,0,16,0,16,0,15,0,15,15,15,15,0,15,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,28,0,29,28,0,29,28,0,26,26,0,26,26,26,26,26,26,26,0,0,28,28,28,28,23,23,0,23,23,23,23,0,0,25,24,24,23,23,23,0,0,0,19,19,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,18,18,0,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,15,0,0,0,0,0,15,15,0,16,0,0,15,15,15,15,15,15,15,0,16,0,15,0,15,15,15,15,15,15,15,15,15,15,15,0,15,14,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,15,15,0,0,0,0,0,0,0,0,0,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,0,15,0,14,0,12,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,0,15,15,15,0,15,0,0,15,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,28,28,28,28,0,0,0,0,26,26,0,26,26,26,26,26,26,26,26,0,0,28,28,28,23,23,23,23,23,23,23,23,0,0,23,23,0,23,23,0,22,0,0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,10,0,0,0,0,0,15,15,0,0,0,15,15,15,15,15,15,15,0,15,0,15,15,15,15,15,15,15,15,15,15,15,0,15,14,0,14,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,14,14,14,14,14,14,14,14,14,14,0,15,15,15,15,14,14,14,14,14,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,0,15,14,0,12,0,12,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,0,15,15,15,15,15,15,15,15,15,15,14,13,13,0,0,0,0,0,14,0,15,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,15,15,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
