0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,194,194,0,194,194,202,202,202,202,0,194,194,194,0,187,187,187,187,187,187,187,187,187,187,0,0,187,0,0,210,210,210,210,210,210,210,210,210,0,210,0,0,0,0,0,253,253,253,253,253,253,253,253,253,253,253,10,10,10,10,0,10,10,25,25,25,25,25,25,25,60,25,0,60,60,60,60,60,60,0,0,0,25,0,25,25,25,25,25,25,25,25,41,105,105,105,0,0,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,0,60,60,60,60,60,60,60,81,81,81,81,81,0,81,0,81,81,81,105,0,81,81,0,60,60,0,41,41,41,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,105,105,105,105,105,105,105,105,105,0,81,81,81,0,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,0,105,133,0,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,0,165,165,0,0,105,105,105,0,133,133,133,0,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,81,81,81,0,81,81,81,81,81,81,81,0,60,60,60,60,60,60,60,60,0,105,0,81,105,105,0,81,81,81,81,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,0,194,194,194,194,0,187,194,194,0,187,187,187,187,187,187,187,187,187,0,0,0,0,0,0,210,210,210,210,210,210,210,210,210,0,210,0,0,0,0,0,253,253,253,0,253,253,253,253,0,253,10,10,10,10,10,10,25,25,25,25,25,25,25,25,25,60,60,60,60,60,60,60,60,0,0,60,0,0,0,25,25,25,25,25,25,41,41,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,0,81,81,81,0,60,60,60,60,81,81,81,81,81,81,81,105,105,105,0,81,81,81,81,81,105,0,0,81,41,0,0,41,41,41,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,105,105,105,105,105,105,105,105,0,81,81,81,0,0,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,0,133,133,0,0,133,133,0,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,105,0,105,105,105,105,105,105,105,105,0,0,165,165,0,0,105,105,105,105,133,133,133,133,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,60,60,60,81,0,60,81,0,105,0,81,105,105,0,105,0,81,81,81,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,0,194,194,194,194,194,194,194,194,0,0,187,187,187,187,187,187,187,187,0,0,0,0,0,210,210,210,210,210,210,210,210,220,0,210,0,0,0,0,0,0,253,0,0,253,253,253,0,253,253,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0,0,25,25,41,41,41,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,0,60,60,60,81,81,81,81,81,81,81,81,105,105,105,133,0,211,81,81,81,81,81,0,0,0,0,165,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,105,105,105,105,105,105,105,0,0,0,81,81,0,0,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,0,81,105,105,165,165,0,0,105,133,0,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,0,0,165,105,0,0,105,105,0,133,133,133,133,133,0,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,60,60,60,60,60,60,60,0,81,0,105,0,105,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,0,0,0,194,0,0,180,180,194,0,187,0,0,187,187,187,187,187,0,0,0,0,0,202,210,0,210,210,210,210,210,210,210,210,0,210,0,0,0,0,0,0,10,0,253,253,0,253,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,0,60,60,60,60,81,81,81,81,81,81,105,105,105,105,105,105,211,0,0,81,81,81,250,250,0,0,165,204,25,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,105,105,105,105,105,105,0,0,0,81,0,81,0,0,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,105,105,105,133,133,133,133,133,133,0,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,0,105,105,105,105,105,0,0,165,105,0,105,105,105,105,0,133,133,133,133,0,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,81,81,0,60,60,81,0,0,105,0,105,105,0,81,81,81,81,81,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,180,0,180,180,0,0,0,0,180,180,194,194,0,0,0,187,0,187,187,0,0,0,0,0,0,0,0,0,0,210,210,210,210,210,0,0,0,0,0,0,0,0,0,10,0,253,253,0,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,0,60,60,60,81,81,81,81,81,81,81,105,105,105,105,105,105,0,0,0,211,211,0,81,0,250,0,204,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,0,0,105,105,105,0,0,0,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,133,0,105,105,105,105,105,105,105,105,105,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,105,105,105,105,105,105,0,105,105,105,105,0,105,105,105,105,0,105,105,133,81,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,0,60,60,60,60,60,60,60,60,0,105,0,81,0,81,81,81,81,81,81,81,0,60,60,60,60,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,174,180,180,0,180,187,0,187,0,180,180,0,174,0,0,187,0,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,210,0,0,0,0,241,241,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,0,60,60,60,60,60,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,0,120,0,41,41,41,41,41,41,41,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,0,0,105,105,105,0,0,0,105,0,105,105,105,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,0,0,105,0,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,0,105,105,105,105,105,105,105,105,105,105,105,0,105,105,105,105,105,105,105,105,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,60,60,60,60,60,81,81,81,81,81,105,105,0,81,81,81,81,81,81,81,0,60,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,180,180,180,187,187,187,0,180,180,0,174,187,0,194,0,194,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,0,0,0,0,253,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,0,204,204,41,0,41,41,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,0,105,105,105,0,250,250,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,165,0,0,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,105,105,105,105,105,105,105,105,105,105,105,105,0,105,105,105,105,105,105,105,105,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,60,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,0,180,180,180,187,187,187,187,187,187,187,187,187,187,194,194,194,194,194,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,210,210,0,0,0,0,253,253,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,0,0,0,41,41,41,41,41,41,41,0,0,0,25,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,105,0,250,250,250,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,165,0,0,105,105,105,105,105,105,105,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,60,60,60,60,60,60,60,60,0,81,81,81,81,81,81,81,81,81,0,0,0,60,60,81,105,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,174,180,180,180,187,187,187,187,187,187,187,194,194,194,194,194,194,194,194,0,0,0,180,0,0,0,0,0,0,0,0,0,210,0,202,210,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,0,0,0,41,41,41,41,41,41,41,41,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,0,105,105,105,0,250,250,250,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,60,60,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,0,0,60,0,60,81,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,168,168,168,168,168,168,168,0,168,168,168,174,174,180,180,180,187,187,187,187,187,194,194,0,194,180,194,194,0,187,194,0,0,194,0,0,194,0,0,0,0,0,0,0,210,210,210,0,0,0,0,10,10,10,0,0,0,253,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,0,0,0,41,41,41,41,41,41,41,41,41,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,105,105,105,105,105,0,105,105,0,250,250,0,0,0,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,0,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,0,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,60,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,81,81,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,168,174,174,174,174,0,174,174,174,180,180,180,180,180,180,187,187,187,187,194,194,194,194,194,194,0,194,194,194,202,0,0,187,0,194,0,194,210,210,0,0,0,210,210,210,0,241,0,0,10,10,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,25,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,0,0,60,60,60,60,60,60,60,60,60,60,60,0,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,0,198,0,41,41,41,41,41,41,41,41,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,0,105,0,50,0,0,0,0,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,0,105,105,105,0,105,105,105,105,105,105,105,105,105,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,0,0,133,0,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,174,0,168,0,0,174,174,174,180,180,180,180,180,180,180,187,187,187,194,194,194,194,194,194,202,0,202,202,180,210,0,0,0,194,194,210,210,210,210,210,210,210,210,210,0,253,0,0,10,25,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,0,0,60,60,60,60,60,60,60,60,60,60,60,0,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,81,105,105,105,105,105,105,198,198,198,41,41,41,41,41,41,41,41,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,105,105,105,105,105,0,0,0,0,0,0,0,0,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,0,105,105,105,105,105,105,0,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,0,81,105,105,105,105,105,105,0,105,105,0,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168,168,168,0,0,174,174,174,174,180,180,180,180,180,0,187,0,194,194,194,194,194,194,194,194,194,194,194,0,210,0,0,0,194,194,210,210,210,210,210,210,210,210,210,230,0,0,10,10,10,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,41,0,41,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,81,81,81,105,105,105,105,198,198,198,198,41,41,41,41,41,41,41,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,0,0,204,0,0,0,0,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,0,105,105,105,105,105,105,0,0,105,105,0,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,81,81,0,81,81,81,81,0,81,81,81,81,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,0,0,0,174,174,0,180,180,180,180,180,180,194,0,194,194,194,194,194,194,194,194,194,194,0,194,180,0,210,210,0,0,210,210,210,210,210,210,0,210,220,0,230,0,0,10,10,0,0,0,0,0,0,253,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,25,41,41,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,81,81,81,81,81,81,81,81,81,105,105,0,105,105,241,0,0,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,81,105,105,0,0,204,204,0,0,0,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,133,133,0,0,0,0,0,0,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,0,81,81,81,81,0,60,60,81,0,81,81,0,81,81,81,81,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,168,0,187,0,0,0,174,0,180,180,180,180,0,180,180,194,194,194,194,0,194,194,194,194,194,194,194,0,0,180,180,180,220,0,210,210,210,0,202,202,210,0,220,220,0,210,220,0,0,10,10,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,41,41,41,41,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,81,0,0,0,0,60,60,60,60,60,60,60,81,81,81,81,0,60,60,60,60,60,60,0,81,81,81,81,81,81,81,81,81,81,81,81,105,105,227,198,198,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,81,105,0,0,0,204,0,0,0,0,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,133,133,133,0,105,105,0,0,0,105,105,105,105,105,105,105,105,105,105,105,105,105,0,0,81,81,81,81,81,81,81,81,81,81,81,0,105,0,105,105,105,0,81,0,60,0,60,0,81,0,81,81,81,81,0,81,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,81,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,180,0,174,180,0,174,180,0,194,194,0,194,194,194,194,194,194,194,0,0,180,180,180,180,220,220,0,220,220,220,220,0,0,202,210,210,220,220,220,0,0,0,10,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,25,25,0,41,41,41,41,41,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0,0,81,0,0,0,0,0,81,81,0,60,0,0,81,81,81,81,81,81,81,0,60,0,81,0,81,81,81,81,81,81,81,81,81,81,81,0,81,105,227,227,0,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,81,81,0,0,0,0,0,0,0,0,0,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,0,105,105,105,105,105,105,105,105,105,105,105,105,105,0,0,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,105,0,81,0,105,0,165,0,0,105,105,105,105,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,105,105,105,105,105,0,81,81,81,0,81,0,0,81,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,81,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,180,180,180,180,0,0,0,0,194,194,0,194,194,194,194,194,194,194,194,0,0,180,180,180,220,220,220,220,220,220,220,220,0,0,220,220,0,220,220,0,230,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,25,25,25,25,41,41,41,41,41,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0,0,0,250,0,0,0,0,0,81,81,0,0,0,81,81,81,81,81,81,81,0,81,0,81,81,81,81,81,81,81,81,81,81,81,0,81,105,0,105,227,0,0,198,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,105,105,105,105,105,105,105,105,105,105,0,81,81,81,81,105,105,105,105,105,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,105,0,81,105,0,165,0,165,0,0,105,105,105,105,105,105,105,105,105,105,105,105,105,0,0,81,81,81,81,81,81,81,81,81,81,105,133,133,0,0,0,0,0,105,0,81,81,0,0,81,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,81,81,105,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0
